score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=94|time=2023-10-16T06:51:53
100.0,48.0,PHP,1626807151080,4176076,2134512,FR,,
100.0,45.0,PHP,1578784046182,2416641,Zenoscave,US,16732569385856,
100.0,44.0,PHP,1582460846408,862336,Zaphus,AU,44601741841370,
100.0,43.0,PHP,1674807345757,1178157,R_o_l_a_n_d,FR,7129625873167,
100.0,42.0,PHP,1681684174938,1540482,M.GHRISS,FR,20145141516388,
100.0,38.0,PHP,1580213042578,1464932,Tiramon,DE,12287237914571,
100.0,37.0,PHP,1610473133894,1114834,k4ng0u,FR,26037223936643,
100.0,34.0,PHP,1619049600925,1050420,EVGENIVS,US,20435686404425,
100.0,34.0,PHP,1661165819495,2110342,lchenay,FR,68642008923579,
100.0,33.0,PHP,1657832887021,4951730,MarcoT,NL,,
100.0,32.0,PHP,1607786847364,2045078,Sharaks,LV,55020309748597,
100.0,32.0,PHP,1661813948039,3431280,luukhf,NL,,
100.0,30.0,PHP,1694119728596,925641,Christian,AT,80486248527690,
100.0,28.0,PHP,1590667244540,1630890,Wld,DE,54135389391511,
100.0,28.0,PHP,1687766312265,972894,resty-daze,CN,4833160251412,
100.0,27.0,PHP,1578956971063,1766181,jantorestolsvik,NO,19418095757370,
100.0,27.0,PHP,1662468924547,1412263,PatrickMcGinnisII,US,75707267075165,
100.0,27.0,PHP,1692085526786,4275624,UnknownException,CA,,
100.0,24.0,PHP,1578773575875,1436776,BrainSolver,FR,10099178983053,
100.0,24.0,PHP,1600847470124,3956109,saquintes,GB,49343560098671,
100.0,24.0,PHP,1668151479246,4639248,Sabberkopp,DE,87474706281974,
100.0,24.0,PHP,1680269620659,843148,DmitryEliseev,RU,,
100.0,23.0,PHP,1583839589693,1579653,zweedeend,NL,17837515509499,
100.0,22.0,PHP,1579186288169,2508635,hemhel,FR,17633818881669,
100.0,22.0,PHP,1590169760696,154388,PonyPonyCodeCode,FR,37335148285737,
100.0,22.0,PHP,1590303251318,2233179,Samsa,FR,17844764524716,
100.0,22.0,PHP,1613735062366,3792309,schachmatt,DE,58313205988826,
100.0,22.0,PHP,1669923830941,3556476,YohanC,FR,36507960164459,
100.0,21.0,PHP,1583604368948,3697164,panemaker,BG,40958841755281,
100.0,21.0,PHP,1642712792550,3343665,Quidome,NL,42613726657704,
100.0,21.0,PHP,1678991348958,5357352,Paratomick,DE,105639921833114,
100.0,20.0,PHP,1652101735090,4534733,Damko757,SK,71027920354170,
100.0,18.0,PHP,1579378413905,1987512,FreexXx,FR,39064001712713,
100.0,18.0,PHP,1580150353209,3535500,kateblolo,FR,55471788620754,
100.0,18.0,PHP,1583402250756,3382273,hasleron,GB,39607083737997,
100.0,18.0,PHP,1616792548636,2414853,StephaneLaveau,FR,,
100.0,18.0,PHP,1621267016765,228826,Snark,FR,1793941074067,
100.0,18.0,PHP,1686740591746,4745511,Markus88,AT,,
100.0,16.0,PHP,1630833902099,2007852,Zorg1,FR,16542412157988,
100.0,15.0,PHP,1590581774012,3796951,Gerbil,US,,
100.0,15.0,PHP,1606140601962,3496153,lndshs,FR,,
100.0,13.0,PHP,1644946529970,3490454,PAug,FR,95784803415247,
100.0,10.0,PHP,1617547721085,3305510,TBali,HU,26750785092441,
100.0,8.0,PHP,1583518630609,735487,amurushkin,RU,2111605585777,
100.0,8.0,PHP,1673371815004,4888782,odaxav,FR,94478025275138,
100.0,7.0,PHP,1616632951366,3230794,tutubalin,RU,25714480415254,
100.0,5.0,PHP,1661412289817,3379453,Erihel,PL,,
100.0,4.0,PHP,1580126280615,3424530,LRocher,FR,57972349624681,
100.0,4.0,PHP,1580803739184,888898,helgui,RU,22560718540069,
100.0,1.0,PHP,1640828831853,4626700,JohnyDarecek,CZ,74185100725077,
100.0,1.0,PHP,1662157998747,4538521,Ya27cine,DZ,80185488174848,
