score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=96|time=2025-05-21T04:13:32
95.23809523809524,58060.0,Scala,1619703718130,2089692,raxkin,ES,63304428623584,
95.23809523809524,57880.0,Scala,1672233874364,1740529,Kalelzar,BG,10633644296513,
95.23809523809524,55340.0,Scala,1583600167150,3578787,djrmarques,PT,38829025542840,
95.23809523809524,54560.0,Scala,1640176539033,3284615,Br0kI,DE,,
95.23809523809524,54370.0,Scala,1488037625231,1717345,kotobotov,RU,69054102294709,
95.23809523809524,54370.0,Scala,1493233005177,1543850,Gaarv,FR,6044654128694,
95.23809523809524,45410.0,Scala,1663098395675,4869341,anopse,FR,92347105699348,
95.23809523809524,43270.0,Scala,1506090865415,951781,Pomo,FR,,
95.23809523809524,32140.0,Scala,1556224604431,191830,zizi43,FR,9232006149705,
95.23809523809524,31740.0,Scala,1467303507309,1381525,muandzip,BY,,
95.23809523809524,31740.0,Scala,1493053253893,1907538,Mistigris,US,,
95.23809523809524,31740.0,Scala,1613213631134,3168928,skelantros,RU,58031660455490,
95.23809523809524,31740.0,Scala,1738575680079,5707604,pokayoke2,US,120646483521008,
95.23809523809524,31430.0,Scala,1523880532867,1051756,danyalex,BG,,
90.47619047619048,49510.0,Scala,1657310327561,2835241,Civyshk,ES,21320086964814,
90.47619047619048,45440.0,Scala,1616201469063,2433536,GiantPanda,DE,16882538647349,
90.47619047619048,34800.0,Scala,1478836387435,1693670,AndresMartinez,EC,,
90.47619047619048,32450.0,Scala,1506583864297,1541197,yepeisheng,JP,,
85.71428571428571,49920.0,Scala,1451042046706,1034691,,US,,
85.71428571428571,46940.0,Scala,1634476638205,3414155,Smerk,UA,44404504843085,
85.71428571428571,41940.0,Scala,1605022416895,165690,DrGrognon,FR,53368745752058,
85.71428571428571,41300.0,Scala,1467646533234,1470805,holger,DE,4830466733341,
80.95238095238095,49620.0,Scala,1599260003346,1938643,TheRealGois,PT,12043551011689,
80.95238095238095,43300.0,Scala,1455131316972,1140484,NikoNikoSuru,FR,,
80.95238095238095,33620.0,Scala,1479288957476,1044646,Jonatak,FR,,
71.42857142857143,42780.0,Scala,1598806237342,1425182,Dipucian,GB,4437991309458,
71.42857142857143,28420.0,Scala,1488352004871,1856417,Indeed,DE,,
71.42857142857143,19150.0,Scala,1624360166758,4386154,testjr,CH,,
42.857142857142854,7120.0,Scala,1450985077802,972898,somewater,RU,9247788742209,
